3.2537522,-3.2594686,-35.04428,-33.993988,-1.8136582,-0.63713455,1.1685648,-4.901419,-4.3343887,-2.5406597,-6.97256,0.030574918,-2.7201657,-30.097889,-32.175797,0
-5.1222544,2.5614705,-148.06044,-153.84622,-4.90277,-3.6002722,0.8705449,3.871725,4.554413,4.537138,4.8123903,-2.3603473,3.8256483,-130.80093,-145.8512,9
-4.826245,2.51968,-144.26193,-149.94077,-5.1476417,-3.5424633,0.8955989,4.452883,4.8606467,4.789854,5.2029543,-2.2092953,3.6846714,-127.32981,-141.90266,8
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
2.7288861,-0.17286834,-44.865185,-43.65156,0.8642161,0.85323286,4.5408373,-2.3223615,-1.2664115,-0.7381964,-5.1329546,5.1439,-1.5099411,-39.043793,-41.03025,6
2.5598063,-0.21052042,-42.695198,-41.56536,0.6661447,0.7506074,4.2709765,-2.2451966,-1.2249281,-0.73465955,-4.8642797,4.7527924,-1.4954201,-37.172493,-39.074825,6
3.2822928,-2.9317179,-35.629353,-34.52958,-1.4303765,-0.41483682,1.5737708,-4.60544,-4.0101113,-2.310823,-6.740496,0.56347394,-2.4831166,-30.64862,-32.66468,0
-6.114369,1.427496,-164.4588,-170.43921,-3.2043686,-3.9028034,0.19503975,-0.7523289,0.8210745,1.7666254,0.9021492,-4.505868,4.132839,-145.84567,-162.87924,12
0.9649979,-1.7674541,-77.37997,-78.45319,-8.06833,-3.1599472,4.310595,-3.1662288,-1.2673886,-0.4273219,-4.5558558,-1.2726474,-3.075276,-69.81544,-74.6724,6
-0.20175251,-0.72705436,-45.36612,-47.011105,-4.303003,-1.9440308,0.5345233,-0.97432804,-0.58632505,-0.5133445,-2.0625904,-1.3855741,-1.7796856,-40.56031,-44.453564,-1
-6.114369,1.427496,-164.4588,-170.43921,-3.2043686,-3.9028034,0.19503975,-0.7523289,0.8210745,1.7666254,0.9021492,-4.505868,4.132839,-145.84567,-162.87924,12
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
1.8366959,0.9651613,-48.03451,-47.223656,1.0702708,0.839798,4.2316747,-2.3345528,-0.8320539,-1.0165738,-5.194234,6.10773,-2.0710516,-42.0371,-44.411438,11
-7.1947727,3.5223856,-171.24344,-178.26242,-2.0002298,-3.5132904,-1.7936907,0.5487461,1.4878302,1.0584087,1.7597694,-3.3058534,3.5364456,-150.84259,-170.13239,1
-0.5680928,-0.9868039,-73.66508,-76.613235,-5.8409886,-2.938365,-0.86499643,-0.5761409,-0.9897218,-0.70863986,-2.6303158,-2.477292,-2.2871132,-64.92963,-71.825325,-1
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,7
-4.378192,2.1102138,-140.38417,-145.89978,-5.501822,-3.5814104,0.76733065,4.11292,4.3526874,4.3614287,4.5033817,-2.3615015,3.1294308,-123.86134,-137.93907,10
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-5.6667814,2.85081,-191.5021,-198.80902,-5.49607,-2.56384,1.1937666,0.606411,1.8085995,1.1482801,0.58509445,-3.1701834,3.7807913,-169.82022,-189.54408,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-1.9242296,-26.235344,-1105.4583,-1146.8094,-25.91137,-16.688416,-89.064644,-130.54596,-122.00869,-119.5197,-189.24461,-21.705002,-95.27501,-974.594,-1098.322,-1
-4.7845945,1.9612908,-141.84642,-147.3064,-4.763409,-3.5873318,0.6548624,2.4327679,3.2916799,3.4601545,3.2045145,-2.7065432,3.2059488,-125.46334,-139.83592,8
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-0.4745723,-1.0327342,-73.46054,-76.37662,-5.999869,-2.9501133,-0.7108654,-0.36134148,-0.8418577,-0.5446367,-2.4767442,-2.4419198,-2.2503207,-64.739,-71.523094,-1
-3.8964448,2.1586852,-130.3928,-135.5828,-5.765472,-3.497241,0.95926,4.808484,4.8879514,4.6735363,4.960312,-1.7694936,2.8045387,-114.9542,-127.87647,9
-1.1022854,-5.6899137,-227.04413,-234.7185,-19.493074,-10.490866,0.9096174,-2.7667694,-2.9236794,0.51981163,-6.772642,-10.063141,-3.4358091,-201.40683,-220.3125,6
0.3940225,-1.5733707,-81.090515,-82.69505,-8.223058,-3.4074833,3.7133665,-3.2180333,-1.3059846,-0.65134716,-4.5369077,-1.6541716,-3.1691327,-73.21431,-78.745155,6
0.12429893,-6.91222,-223.13861,-230.38354,-21.648119,-10.95705,1.9879861,-2.106554,-2.4802704,1.5479021,-6.63517,-10.430529,-3.7996645,-198.19626,-215.60959,6
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,9
-0.19322369,-0.051452152,-4.222278,-4.3604927,0.59956473,0.3644176,-0.48899865,-0.5727672,-0.53876954,-0.65659595,-0.73720884,-0.09524814,-0.4088427,-3.7104301,-4.3573227,5
-6.114369,1.427496,-164.4588,-170.43921,-3.2043686,-3.9028034,0.19503975,-0.7523289,0.8210745,1.7666254,0.9021492,-4.505868,4.132839,-145.84567,-162.87924,12
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.49917465,-1.1072234,-74.15252,-77.093925,-5.977669,-2.9682436,-0.82088184,-0.58606005,-1.0339422,-0.69262505,-2.6867118,-2.5673754,-2.3064578,-65.373405,-72.2483,-1
-6.607059,2.7612205,-220.5692,-229.27182,-6.9590597,-3.8392572,-0.2783804,-1.842844,-0.042254448,-0.9307089,-2.443901,-4.222473,2.1271658,-195.74023,-218.77911,1
-5.6830444,2.8802352,-191.4342,-198.7441,-5.481187,-2.558941,1.1932826,0.6488209,1.8493204,1.1725092,0.63588333,-3.1499789,3.7962112,-169.75162,-189.48257,-1
-4.6689496,2.1220016,-143.38417,-148.94164,-5.2028017,-3.6318817,0.87108946,3.8962479,4.320679,4.4560556,4.6007576,-2.541522,3.5219383,-126.62053,-141.00444,9
-5.6575966,2.8185859,-191.68446,-198.98805,-5.524912,-2.5777912,1.2039318,0.58862305,1.7911873,1.1475525,0.56284904,-3.1987505,3.779727,-169.98462,-189.71344,-1
0.9150575,-1.7508479,-81.85286,-82.94152,-8.045715,-3.1938374,4.3800964,-3.701048,-1.6411077,-0.776006,-5.113433,-1.2594348,-3.2695866,-73.801956,-79.07324,6
-5.6301246,2.8032608,-190.7579,-198.0252,-5.492216,-2.5597115,1.2192254,0.5472698,1.7589464,1.1239805,0.5332546,-3.189658,3.764717,-169.18484,-188.80386,-1
-5.289256,2.1547766,-149.32884,-155.02644,-4.324215,-3.629836,0.6902008,2.4580212,3.3985577,3.6763906,3.6101952,-2.9321384,3.8331604,-132.10861,-147.33714,8
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.2024534,-0.7236692,-45.37842,-47.0239,-4.305266,-1.9439838,0.5399916,-0.96904445,-0.5799217,-0.50909805,-2.0562823,-1.3816013,-1.7776034,-40.57245,-44.46585,-1
-0.6267458,-0.9196534,-75.597046,-78.64321,-5.9008284,-2.9831219,-0.90384173,-0.49210358,-0.9328964,-0.67414427,-2.5716858,-2.4813445,-2.2755163,-66.61102,-73.73082,-1
-3.8341804,1.5910268,-133.20663,-138.34918,-6.0287833,-3.6919746,1.0472646,3.9856224,4.2142205,4.4039636,4.225647,-2.4489796,2.7724094,-117.63521,-130.62775,8
0.39560005,-0.8382684,-9.735058,-9.708962,-0.054534636,0.005895793,-0.49209064,-1.7796348,-1.6187488,-1.3543637,-2.3887148,-0.35358256,-1.175349,-8.563007,-9.399391,5
-0.20066428,-0.05442997,-4.4452467,-4.589068,0.61064154,0.35798648,-0.5193535,-0.62982243,-0.58052075,-0.70021474,-0.7980537,-0.094025925,-0.43836313,-3.9077508,-4.5894737,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.7123046,-0.44015336,-56.041935,-58.384422,-3.9477267,-2.1688526,-0.90080655,-2.0143619,-1.6697114,-1.7989192,-3.4894347,-1.6222081,-2.5229154,-49.733955,-55.391296,1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-4.1461334,2.532651,-133.51144,-138.82164,-5.7105346,-3.411028,1.3334603,5.4905767,5.6630297,5.3507414,5.8683815,-1.4605148,3.3528929,-117.76754,-130.95258,8
-0.11873722,-28.96074,-1092.0172,-1132.4039,-29.938972,-18.566032,-86.99078,-129.82623,-121.68764,-117.71694,-188.86069,-24.100431,-95.267235,-962.88684,-1083.9122,-1
-3.1509218,-24.030872,-1070.4196,-1111.2994,-24.461128,-16.808746,-87.20979,-127.420296,-118.44797,-116.785706,-183.6194,-20.671791,-93.03792,-944.06354,-1064.7305,-1
-0.09904909,-14.054825,-492.31726,-509.93863,-14.798225,-9.1328945,-37.72052,-58.70984,-54.40364,-52.229782,-84.95495,-11.6390705,-42.61578,-434.2983,-488.28113,-1
-5.3430595,2.0096917,-146.9777,-152.58928,-3.5416412,-3.4431152,0.1594472,1.8792505,2.596345,2.9359493,3.0345478,-3.2290616,3.7086048,-129.87642,-145.14122,12
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-4.132753,2.4403305,-134.69412,-140.05875,-5.8147573,-3.4900894,1.1875424,5.3185635,5.446975,5.1706796,5.6145115,-1.6152973,3.2039862,-118.77658,-132.10953,8
-0.5680928,-0.9868039,-73.66508,-76.613235,-5.8409886,-2.938365,-0.86499643,-0.5761409,-0.9897218,-0.70863986,-2.6303158,-2.477292,-2.2871132,-64.92963,-71.825325,-1
-5.3430595,2.0096917,-146.9777,-152.58928,-3.5416412,-3.4431152,0.1594472,1.8792505,2.596345,2.9359493,3.0345478,-3.2290616,3.7086048,-129.87642,-145.14122,12
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20339459,-0.7232295,-45.38231,-47.028324,-4.303533,-1.944061,0.53717655,-0.9713695,-0.58225965,-0.51170754,-2.058753,-1.3823168,-1.7788054,-40.575176,-44.470596,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-6.636518,4.8986864,-193.52127,-201.56805,-5.1486855,-2.4715443,-0.11421251,4.0562725,4.573786,2.5873394,3.6387882,-1.5567555,3.7689981,-170.39107,-191.71017,8
-5.2644567,2.064043,-154.71225,-160.60356,-4.9600186,-3.733862,0.78765583,1.9949589,3.1758633,3.3766127,2.8469315,-2.994719,3.5491314,-136.96404,-152.72916,8
-5.6468945,2.824911,-191.95218,-199.2634,-5.6230907,-2.6018705,1.2559276,0.6881962,1.8770685,1.228941,0.6463146,-3.1925106,3.7903633,-170.21268,-189.94464,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20558086,-0.7223282,-45.3786,-47.02527,-4.2982655,-1.9428279,0.53249985,-0.9730468,-0.58433795,-0.5135317,-2.0595021,-1.3832655,-1.7780647,-40.570927,-44.46801,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-5.3430595,2.0096917,-146.9777,-152.58928,-3.5416412,-3.4431152,0.1594472,1.8792505,2.596345,2.9359493,3.0345478,-3.2290616,3.7086048,-129.87642,-145.14122,12
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.65496,2.8285928,-191.15912,-198.4468,-5.477579,-2.558918,1.1983523,0.5554981,1.7684774,1.1208916,0.5427227,-3.1804106,3.7722025,-169.53113,-189.2089,-1
-5.648274,2.8438015,-190.98058,-198.26395,-5.495554,-2.5544577,1.2246122,0.6178913,1.8207321,1.1651735,0.60445213,-3.1623483,3.7868185,-169.3692,-189.02235,-1
-3.88632,1.8996859,-133.1101,-138.33382,-6.059498,-3.6297197,1.0505929,4.5225534,4.686176,4.6709166,4.715622,-2.1144595,2.8085718,-117.466705,-130.52228,10
-2.5465612,0.93668675,-121.97327,-126.6129,-7.5252953,-3.8460798,1.7318816,4.8329487,4.632146,4.7621455,4.1926394,-1.900696,1.9015131,-107.69186,-118.81061,10
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.2002424,-0.11033922,-5.470439,-5.6424665,0.5937153,0.30977425,-0.61726093,-0.8434288,-0.7611331,-0.8636789,-1.0471886,-0.14730653,-0.5477402,-4.820032,-5.625808,5
-30.888025,20.315231,-777.7315,-822.577,-6.0137024,-10.571693,-57.031555,-52.419067,-43.03437,-62.004814,-72.146454,-3.7928333,-41.295105,-688.99585,-790.7454,-1
-2.7832325,1.4510932,-120.26542,-124.96271,-6.8925543,-3.5368776,1.5459445,5.2997856,5.017705,4.847771,4.7093534,-1.4193511,2.0926552,-106.03494,-117.2793,7
-5.1131377,2.5210466,-148.04465,-153.8156,-4.8338118,-3.5963602,0.82935476,3.8648367,4.502742,4.5157547,4.81248,-2.416156,3.8551092,-130.75107,-145.82607,7
0.68099916,-1.4798536,-79.348785,-80.62395,-8.281012,-3.2135031,4.575815,-2.6252828,-0.6405226,0.02342391,-3.843315,-1.1245716,-2.7838156,-71.73088,-76.71328,6
-0.20291874,-0.7252739,-45.36044,-47.00548,-4.3015327,-1.943383,0.5344177,-0.9722266,-0.5842314,-0.5124142,-2.0599205,-1.3839386,-1.7788693,-40.555016,-44.448254,-1
0.8268206,-0.7245455,-13.052333,-12.822832,-0.51919454,0.026590645,0.68473756,-1.1127968,-0.9207574,-0.6520605,-1.8599234,0.32427615,-0.95279944,-11.33987,-12.077853,-1
-0.20275807,-0.7231502,-45.38274,-47.028454,-4.30532,-1.9440703,0.5400732,-0.9690664,-0.5797479,-0.5092828,-2.0562475,-1.3813224,-1.7777125,-40.57627,-44.470398,-1
-4.818854,2.5889707,-141.50916,-147.11671,-4.8736954,-3.4153833,0.76197433,4.305197,4.7198687,4.576242,5.046567,-2.096391,3.5803366,-124.87143,-139.27429,10
-0.23156343,-0.05810745,-5.086432,-5.266709,0.6285123,0.33013836,-0.6079917,-0.7359208,-0.6686448,-0.7976281,-0.91326916,-0.12245059,-0.49123368,-4.470122,-5.2630687,-1
-0.20066428,-0.05442997,-4.4452467,-4.589068,0.61064154,0.35798648,-0.5193535,-0.62982243,-0.58052075,-0.70021474,-0.7980537,-0.094025925,-0.43836313,-3.9077508,-4.5894737,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-6.8679323,-21.310705,-1172.842,-1218.6702,-23.152878,-17.70839,-97.08663,-138.65135,-127.269646,-127.64821,-198.42805,-19.189194,-101.37972,-1034.1299,-1168.5461,-1
-5.826845,2.6198068,-201.55882,-209.12695,-6.210291,-2.8867798,1.5194592,0.30644798,1.6738243,1.1658869,0.27741432,-3.6383917,3.8904219,-178.91211,-199.39813,-1
-0.20199975,-0.7240457,-45.3787,-47.02399,-4.3064947,-1.9442203,0.5411078,-0.9684565,-0.5792569,-0.5083301,-2.0558035,-1.3815043,-1.7775438,-40.572975,-44.465763,-1
-6.394634,4.030803,-171.49388,-178.71742,-3.7713022,-2.8461142,-1.1073194,2.9507656,3.3443727,2.0910072,2.9228725,-2.1034374,3.2060957,-150.75974,-169.95724,10
-12.577006,-11.4628105,-1178.317,-1227.105,-17.462372,-14.702675,-95.574814,-129.20343,-117.743515,-122.692154,-184.92604,-13.412796,-95.510086,-1039.3724,-1176.6436,-1
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,9
-4.951738,1.910811,-146.90866,-152.60738,-4.4404154,-3.5652943,0.13715696,2.147376,2.6884012,2.9108887,2.7668896,-3.0861504,3.0994844,-129.74348,-144.87317,8
-4.2500315,2.4975991,-134.955,-140.31424,-5.641597,-3.4510288,1.223556,5.192872,5.441321,5.193789,5.654866,-1.6499128,3.349784,-119.07104,-132.45891,8
-0.71574664,-0.24949324,-51.888542,-54.075237,-3.5942168,-1.874299,-0.85718626,-0.3965807,-0.5667124,-0.67235065,-1.7591548,-1.4287032,-1.6632969,-45.67476,-50.83874,-1
-4.527585,2.323175,-141.10754,-146.64667,-5.5413203,-3.6541958,1.019804,4.5520697,4.907965,4.88672,5.17834,-2.207466,3.4667368,-124.54933,-138.64006,9
-3.7376204,2.1812706,-129.86824,-134.99265,-6.0838156,-3.4983368,1.4239421,5.4302664,5.467381,5.2298374,5.5488653,-1.5048351,3.021738,-114.54358,-127.16505,9
-6.454635,3.8680058,-176.25705,-183.54926,-4.0545673,-3.08702,-0.7485633,2.9965076,3.5129642,2.5229378,3.1624126,-2.3660126,3.5813007,-155.09102,-174.56882,-1
-4.6394005,2.4514961,-138.18002,-143.64348,-4.9063306,-3.4161425,0.77947617,4.3286715,4.679403,4.580205,5.0333633,-2.114017,3.4950361,-121.910545,-135.92528,9
-6.7428184,4.538763,-176.0823,-183.64182,-3.2489767,-2.5695448,-1.5667543,3.0050144,3.3595867,1.7997789,2.912754,-1.8067265,3.2431402,-154.70815,-174.74704,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
2.1871521,-0.41277897,-37.36958,-36.443855,0.40309745,0.5301006,3.2002385,-2.4756076,-1.5372989,-1.0613594,-4.758307,3.7396302,-1.6697235,-32.52617,-34.30803,6
-4.0544457,2.0094972,-133.35104,-138.57744,-5.693053,-3.5348692,1.0306606,4.3622084,4.607556,4.606005,4.7457304,-2.1411178,3.0105534,-117.71155,-130.87325,7
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,10
1.0716374,-1.50558,-15.226002,-15.050295,-0.6023878,-0.23406732,-0.2859703,-2.5815234,-2.401788,-1.7647995,-3.6078396,-0.49149504,-1.6322685,-13.28783,-14.390493,0
-4.116682,2.1853943,-136.90924,-142.26703,-6.0569634,-3.6501493,1.3465877,5.0864353,5.3202896,5.2611375,5.490526,-1.9471147,3.3105135,-120.85014,-134.25671,9
-0.20149574,-0.726857,-45.370945,-47.015987,-4.3044395,-1.9443645,0.5360221,-0.97358084,-0.5852988,-0.5125675,-2.0619018,-1.3850672,-1.7796572,-40.564964,-44.45819,-1
-4.1219993,2.1160831,-132.96463,-138.2152,-5.4947906,-3.4600592,0.9065447,4.311989,4.5524735,4.487292,4.6941004,-2.0700862,2.9859533,-117.33892,-130.56686,9
-5.6523204,2.8516712,-190.77391,-198.05115,-5.4650764,-2.5436993,1.2188702,0.6099529,1.8157282,1.1569748,0.605793,-3.153652,3.7908487,-169.18832,-188.82567,-1
-5.6405473,2.8168197,-191.1319,-198.41335,-5.512952,-2.565215,1.226727,0.59121704,1.7956924,1.155119,0.5742073,-3.1864662,3.7824297,-169.50548,-189.16501,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,10
1.9090012,-0.17971079,-40.453102,-39.736988,0.30412996,0.3705082,2.6521788,-3.0866094,-1.8989315,-1.6176631,-5.5831966,3.9967303,-2.3779945,-35.28481,-37.397644,11
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,10
-0.20340055,-0.72268134,-45.381725,-47.027676,-4.304318,-1.9440558,0.53850394,-0.9697988,-0.58056104,-0.5105047,-2.057074,-1.3813577,-1.778415,-40.574898,-44.46982,-1
2.5615869,-0.12716872,-43.54301,-42.430557,0.6280136,0.76694036,4.4692483,-2.1063964,-1.0849108,-0.641675,-4.777636,4.90274,-1.4697044,-37.951942,-39.864456,6
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-7.9143963,-21.132313,-1212.1776,-1260.0725,-23.371002,-17.789902,-98.81462,-142.15553,-130.30995,-130.97476,-202.77922,-19.699942,-103.212166,-1069.7356,-1208.2188,-1
-0.8720465,-29.97529,-1169.4055,-1212.4584,-30.23098,-19.493172,-93.91248,-139.16737,-130.07433,-126.40782,-201.98953,-24.679543,-101.93568,-1030.6831,-1161.0172,-1
-4.578762,2.0318499,-143.35619,-148.91844,-5.298589,-3.61228,0.8107939,3.8109903,4.173957,4.3195477,4.3818436,-2.583994,3.3724108,-126.58216,-140.95361,9
-5.670275,2.8487358,-191.63515,-198.94379,-5.503459,-2.5657225,1.2027793,0.6204643,1.8211279,1.1634026,0.6007366,-3.1749918,3.79325,-169.93695,-189.67168,-1
1.3042812,-1.5981197,-17.5545,-17.304955,-0.89896744,-0.31407577,-0.015624225,-2.6898654,-2.4324107,-1.7467943,-3.842319,-0.30686647,-1.790678,-15.242125,-16.419502,0
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-7.7204247,6.4373727,-206.69492,-215.92586,-4.141897,-2.469637,-2.325098,5.1896896,5.1929255,2.317893,4.3516655,-0.7537627,3.3707085,-181.05096,-205.22722,1
-0.20066428,-0.05442997,-4.4452467,-4.589068,0.61064154,0.35798648,-0.5193535,-0.62982243,-0.58052075,-0.70021474,-0.7980537,-0.094025925,-0.43836313,-3.9077508,-4.5894737,-1
-1.8498921,0.08324981,-111.02319,-115.191505,-7.6187215,-3.8330793,1.2305722,3.4408865,3.121205,3.4554372,2.3517256,-2.3509088,0.7656326,-98.01796,-107.97557,10
-0.8252603,0.25795197,-44.009987,-45.599808,-2.3429434,-1.2576177,-0.23184687,-1.8680904,-1.1620739,-1.5676899,-2.669328,-0.55249673,-1.9397448,-39.155613,-43.593594,1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-13.7452545,-11.5967655,-1057.4556,-1103.3512,-15.387432,-16.275215,-91.018524,-121.277664,-109.960754,-114.72229,-170.76997,-16.207695,-88.420456,-933.33765,-1060.3761,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.3370137,2.78861,-148.46338,-154.30267,-4.511306,-3.5137825,0.7357111,3.8899078,4.6062284,4.5004234,4.965685,-2.2699842,3.983652,-131.10605,-146.37512,7
-4.941455,2.3457923,-146.82138,-152.53156,-5.0524344,-3.6172829,0.8757334,3.741665,4.35168,4.415579,4.568513,-2.4718513,3.6629286,-129.7207,-144.54733,9
